112;bunker;3182.00;11.00;1316.00;1.68;0
112;bunker;3069.00;11.20;1354.00;5.80;0
112;bunker;3096.00;10.10;1247.00;0.72;0
112;bunker;3121.00;10.70;1292.00;3.74;0
112;bunker;3118.00;10.70;1331.00;0.12;0
112;bunker;3161.00;11.30;1331.00;4.25;0
112;bunker;3202.00;11.05;1290.00;4.35;0
112;bunker;3157.00;10.40;1359.00;2.19;0
112;bunker;3090.00;10.80;1357.00;4.85;0
112;bunker;3192.00;10.38;1341.00;1.23;0
112;bunker;3120.00;10.30;1264.00;2.79;0
112;bunker;3195.00;10.60;1300.00;0.63;0
112;bunker;3155.00;11.50;1327.00;3.30;0
112;bunker;3116.00;10.50;1272.00;5.96;0
112;bunker;3159.00;10.50;1344.00;2.70;0
112;bunker;3135.00;10.70;1340.00;3.90;0
112;bunker;3184.00;11.00;1322.00;1.74;0
112;bunker;3156.00;11.20;1320.00;4.41;0
112;bunker;3108.00;10.60;1300.00;5.97;0
112;bunker;3174.00;11.03;1343.00;2.35;0
112;bunker;3209.00;10.35;1324.00;0.19;0
112;bunker;3130.00;10.30;1266.00;1.39;0
112;bunker;3187.00;10.40;1297.00;4.42;0
112;bunker;3149.00;10.40;1275.00;2.26;0
112;bunker;3088.00;11.00;1335.00;4.92;0
112;bunker;3164.00;11.07;1364.00;0.19;0
112;bunker;3089.00;10.80;1316.00;2.86;0
112;bunker;3131.00;10.80;1311.00;0.70;0
112;bunker;3142.00;10.30;1267.00;1.91;0
112;bunker;3110.00;10.90;1347.00;4.93;0
112;bunker;3185.00;10.80;1336.00;1.31;0
112;bunker;3122.00;10.70;1308.00;3.97;0
112;bunker;3103.00;10.65;1286.00;0.35;0
112;bunker;3129.00;10.70;1326.00;3.37;0
112;bunker;3150.00;10.70;1344.00;6.04;0
112;bunker;3091.00;10.70;1295.00;2.42;0
112;bunker;3093.00;10.70;1279.00;0.26;0
112;bunker;3129.00;10.70;1352.00;0.36;0
112;bunker;3086.00;10.70;1367.00;4.48;0
112;bunker;3108.00;10.50;1296.00;0.86;0
112;bunker;3225.00;11.30;1306.00;3.88;0
112;bunker;3172.00;10.60;1275.00;5.09;0
112;bunker;3172.00;10.60;1279.00;2.93;0
112;bunker;3230.00;11.93;1313.00;5.59;0
112;bunker;3096.00;10.80;1337.00;0.87;0
112;bunker;3135.00;10.50;1353.00;4.99;0
112;bunker;3137.00;10.50;1297.00;1.38;0
112;bunker;3150.00;10.30;1296.00;4.04;0
112;bunker;3195.00;10.80;1287.00;5.60;0
112;anti_air_building;3103.00;10.78;1313.00;3.44;0
112;anti_air_building;3202.00;10.30;1338.00;4.64;0
112;anti_air_building;3168.00;10.40;1279.00;2.48;0
112;synthetic_refinery;3101.00;10.70;1276.00;4.05;0
112;fuel_silo;3127.00;10.70;1303.00;0.43;0
112;radar_station;3152.00;10.73;1310.00;4.42;0
112;rocket_site;3184.00;11.05;1315.00;6.11;0
112;nuclear_reactor;3143.00;10.40;1278.00;3.95;0
113;arms_factory;2197.00;10.03;1285.00;2.25;0
113;arms_factory;2216.00;13.28;1336.00;3.46;0
113;arms_factory;2228.00;11.93;1302.00;1.30;0
113;arms_factory;2195.00;14.78;1338.00;2.86;0
113;arms_factory;2197.00;11.65;1314.00;5.52;0
113;arms_factory;2204.00;11.50;1297.00;1.90;0
113;industrial_complex;2177.00;12.35;1244.00;6.03;0
113;industrial_complex;2233.00;13.90;1313.00;1.31;0
113;industrial_complex;2190.00;12.00;1265.00;3.97;0
113;industrial_complex;2185.00;14.32;1340.00;1.81;0
113;industrial_complex;2201.00;11.07;1265.00;4.47;0
113;industrial_complex;2194.00;11.88;1307.00;6.03;0
113;air_base;2203.00;10.70;1228.00;2.41;0
113;supply_node;2186.00;12.57;1353.00;0.39;0
113;supply_node;2179.00;10.65;1290.00;1.87;0
113;supply_node;2202.00;10.57;1293.00;4.80;0
113;supply_node;2210.00;11.05;1268.00;2.56;0
113;supply_node;2230.00;11.45;1331.00;4.04;0
113;supply_node;2182.00;12.93;1254.00;0.69;0
113;supply_node;2212.00;13.40;1351.00;3.28;0
113;supply_node;2221.00;12.20;1306.00;6.21;0
113;supply_node;2175.00;11.45;1310.00;2.87;0
113;supply_node;2170.00;13.68;1220.00;5.45;0
113;supply_node;2170.00;12.93;1335.00;2.10;0
113;supply_node;2163.00;12.35;1241.00;3.58;0
113;supply_node;2192.00;11.45;1314.00;1.34;0
113;supply_node;2169.00;11.05;1267.00;2.81;0
113;supply_node;2191.00;11.85;1233.00;5.76;0
113;supply_node;2205.00;12.70;1327.00;3.51;0
113;supply_node;2245.00;12.15;1319.00;4.99;0
113;supply_node;2190.00;10.43;1273.00;1.64;0
113;supply_node;2206.00;10.55;1251.00;4.23;0
113;bunker;2201.00;11.07;1265.00;0.93;0
113;bunker;2180.00;13.25;1344.00;2.49;0
113;bunker;2177.00;13.15;1333.00;5.15;0
113;bunker;2158.00;11.53;1249.00;2.99;0
113;bunker;2214.00;13.85;1341.00;4.20;0
113;bunker;2233.00;13.98;1311.00;0.94;0
113;bunker;2159.00;12.57;1222.00;3.60;0
113;bunker;2171.00;10.50;1290.00;6.26;0
113;bunker;2198.00;11.68;1260.00;4.10;0
113;bunker;2241.00;11.20;1329.00;5.66;0
113;bunker;2208.00;10.20;1287.00;2.05;0
113;bunker;2182.00;12.00;1247.00;4.71;0
113;bunker;2205.00;10.55;1237.00;2.55;0
113;bunker;2205.00;11.60;1320.00;4.11;0
113;bunker;2164.00;10.73;1267.00;0.49;0
113;bunker;2177.00;12.25;1321.00;3.15;0
113;bunker;2252.00;13.68;1315.00;6.18;0
113;bunker;2192.00;11.70;1307.00;1.10;0
113;bunker;2182.00;10.50;1275.00;5.22;0
113;anti_air_building;2233.00;13.90;1313.00;3.06;0
113;anti_air_building;2156.00;12.12;1241.00;3.16;0
113;anti_air_building;2183.00;10.75;1291.00;1.00;0
113;synthetic_refinery;2201.00;11.07;1265.00;3.67;0
113;fuel_silo;2210.00;12.85;1359.00;0.05;0
113;radar_station;2203.00;10.20;1291.00;2.78;0
113;rocket_site;2204.00;10.15;1242.00;5.73;0
113;nuclear_reactor;2191.00;13.12;1223.00;0.65;0
114;arms_factory;2446.00;12.75;1321.00;1.30;0
114;arms_factory;2487.00;11.75;1363.00;2.86;0
114;arms_factory;2475.00;10.00;1337.00;5.52;0
114;arms_factory;2484.00;11.60;1288.00;1.90;0
114;arms_factory;2527.00;10.25;1336.00;6.03;0
114;arms_factory;2465.00;10.55;1371.00;1.31;0
114;industrial_complex;2487.00;10.20;1303.00;3.97;0
114;industrial_complex;2525.00;10.20;1337.00;1.81;0
114;industrial_complex;2502.00;10.45;1358.00;4.47;0
114;industrial_complex;2503.00;10.05;1319.00;6.03;0
114;industrial_complex;2469.00;10.40;1350.00;2.41;0
114;industrial_complex;2511.00;10.10;1339.00;0.26;0
114;air_base;2513.00;10.10;1319.00;0.36;0
114;supply_node;2533.00;10.30;1313.00;4.80;0
114;supply_node;2482.00;10.35;1300.00;2.56;0
114;supply_node;2500.00;12.40;1277.00;4.04;0
114;supply_node;2505.00;10.10;1312.00;0.69;0
114;supply_node;2480.00;10.10;1316.00;3.28;0
114;supply_node;2437.00;14.98;1327.00;6.21;0
114;supply_node;2463.00;11.15;1306.00;2.87;0
114;supply_node;2493.00;10.10;1343.00;5.45;0
114;supply_node;2482.00;11.25;1362.00;2.10;0
114;supply_node;2479.00;12.10;1278.00;3.58;0
114;supply_node;2502.00;11.50;1294.00;1.34;0
114;supply_node;2519.00;10.20;1341.00;2.81;0
114;supply_node;2453.00;10.10;1336.00;5.76;0
114;supply_node;2464.00;10.48;1353.00;3.51;0
114;supply_node;2529.00;12.30;1355.00;4.99;0
114;supply_node;2524.00;10.48;1301.00;1.64;0
114;supply_node;2516.00;10.50;1362.00;4.23;0
114;supply_node;2476.00;10.05;1341.00;0.88;0
114;supply_node;2491.00;10.20;1327.00;3.81;0
114;supply_node;2466.00;10.10;1367.00;0.11;0
114;supply_node;2442.00;12.80;1302.00;3.05;0
114;supply_node;2495.00;11.25;1361.00;4.53;0
114;supply_node;2506.00;10.20;1354.00;2.29;0
114;supply_node;2440.00;14.20;1349.00;5.23;0
114;supply_node;2533.00;10.05;1332.00;0.42;0
114;supply_node;2507.00;10.10;1334.00;4.46;0
114;supply_node;2468.00;10.00;1327.00;5.94;0
114;supply_node;2519.00;10.10;1325.00;2.59;0
114;supply_node;2451.00;11.85;1318.00;0.35;0
114;supply_node;2462.00;11.75;1291.00;1.83;0
114;supply_node;2515.00;11.90;1289.00;4.76;0
114;supply_node;2488.00;11.93;1286.00;1.07;0
114;bunker;2471.00;10.03;1329.00;3.15;0
114;bunker;2512.00;10.10;1342.00;6.18;0
114;bunker;2480.00;11.10;1362.00;1.10;0
114;bunker;2538.00;10.20;1306.00;5.22;0
114;bunker;2434.00;15.90;1339.00;3.06;0
114;bunker;2523.00;10.10;1332.00;3.16;0
114;bunker;2497.00;10.30;1320.00;1.00;0
114;bunker;2456.00;10.38;1323.00;3.67;0
114;bunker;2509.00;10.25;1346.00;0.05;0
114;bunker;2436.00;14.90;1312.00;1.61;0
114;bunker;2443.00;13.30;1349.00;5.73;0
114;bunker;2474.00;10.10;1347.00;0.65;0
114;bunker;2450.00;10.28;1338.00;4.78;0
114;bunker;2492.00;10.30;1331.00;0.06;0
114;bunker;2529.00;11.85;1351.00;4.18;0
114;bunker;2521.00;10.70;1301.00;0.56;0
114;bunker;2488.00;10.15;1341.00;2.12;0
114;bunker;2506.00;10.07;1325.00;6.24;0
114;bunker;2457.00;10.32;1351.00;1.17;0
114;bunker;2497.00;11.50;1363.00;5.29;0
114;bunker;2459.00;11.00;1306.00;0.57;0
114;bunker;2487.00;10.20;1311.00;3.23;0
114;bunker;2464.00;10.32;1365.00;5.89;0
114;bunker;2507.00;11.30;1296.00;3.73;0
114;bunker;2512.00;10.90;1300.00;3.84;0
114;bunker;2531.00;10.00;1336.00;1.68;0
114;bunker;2490.00;10.65;1299.00;5.80;0
114;bunker;2471.00;11.82;1284.00;0.72;0
114;bunker;2519.00;10.45;1365.00;3.74;0
114;bunker;2464.00;11.80;1290.00;0.12;0
114;bunker;2490.00;12.53;1277.00;4.25;0
114;bunker;2500.00;12.50;1274.00;4.35;0
114;anti_air_building;2440.00;15.00;1319.00;2.19;0
114;anti_air_building;2528.00;10.40;1304.00;4.85;0
114;anti_air_building;2521.00;10.10;1325.00;1.23;0
114;synthetic_refinery;2490.00;10.20;1342.00;2.79;0
114;fuel_silo;2538.00;10.30;1304.00;0.63;0
114;radar_station;2487.00;10.10;1321.00;3.51;0
114;rocket_site;2500.00;10.30;1342.00;5.96;0
114;nuclear_reactor;2498.00;10.32;1325.00;2.70;0
115;arms_factory;2860.00;10.50;1316.00;5.52;0
115;arms_factory;2814.00;10.90;1348.00;1.90;0
115;arms_factory;2908.00;12.40;1268.00;6.03;0
115;arms_factory;2880.00;11.20;1309.00;1.31;0
115;arms_factory;2880.00;11.18;1282.00;3.97;0
115;arms_factory;2806.00;13.40;1325.00;1.81;0
115;industrial_complex;2829.00;11.55;1325.00;4.47;0
115;industrial_complex;2865.00;11.00;1323.00;6.03;0
115;industrial_complex;2820.00;11.43;1330.00;2.41;0
115;industrial_complex;2893.00;12.85;1254.00;0.26;0
115;industrial_complex;2801.00;10.75;1364.00;0.36;0
115;industrial_complex;2895.00;11.93;1260.00;4.48;0
115;air_base;2797.00;10.38;1354.00;0.86;0
115;supply_node;2885.00;11.10;1274.00;4.04;0
115;supply_node;2865.00;10.98;1292.00;0.69;0
115;supply_node;2824.00;13.68;1316.00;3.28;0
115;supply_node;2830.00;10.80;1335.00;6.21;0
115;supply_node;2818.00;11.10;1351.00;2.87;0
115;supply_node;2791.00;10.85;1365.00;5.45;0
115;supply_node;2874.00;11.20;1305.00;2.10;0
115;supply_node;2806.00;11.40;1335.00;3.58;0
115;supply_node;2890.00;11.60;1291.00;1.34;0
115;supply_node;2793.00;11.25;1348.00;2.81;0
115;supply_node;2853.00;10.60;1318.00;5.76;0
115;supply_node;2846.00;11.70;1298.00;3.51;0
115;supply_node;2908.00;12.50;1277.00;4.99;0
115;supply_node;2898.00;12.10;1258.00;1.64;0
115;bunker;2866.00;10.90;1301.00;4.55;0
115;bunker;2849.00;10.80;1326.00;0.93;0
115;bunker;2877.00;11.10;1298.00;2.49;0
115;bunker;2884.00;11.40;1287.00;5.15;0
115;bunker;2819.00;11.10;1352.00;2.99;0
115;bunker;2802.00;10.40;1347.00;4.20;0
115;bunker;2833.00;12.55;1309.00;0.94;0
115;bunker;2796.00;10.70;1362.00;3.60;0
115;bunker;2840.00;11.00;1334.00;6.26;0
115;bunker;2876.00;11.25;1279.00;4.10;0
115;bunker;2812.00;11.70;1332.00;5.66;0
115;bunker;2850.00;11.82;1297.00;2.05;0
115;bunker;2896.00;12.28;1256.00;4.71;0
115;bunker;2912.00;12.68;1285.00;2.55;0
115;anti_air_building;2873.00;10.98;1286.00;4.11;0
115;anti_air_building;2805.00;10.43;1348.00;0.49;0
115;anti_air_building;2838.00;10.80;1330.00;3.15;0
115;synthetic_refinery;2845.00;10.70;1328.00;6.18;0
115;fuel_silo;2789.00;10.95;1365.00;1.10;0
115;radar_station;2846.00;10.55;1308.00;6.18;0
115;rocket_site;2778.00;11.30;1368.00;3.06;0
115;nuclear_reactor;2831.00;13.10;1310.00;3.16;0
116;arms_factory;2107.00;10.40;1297.00;6.03;0
116;arms_factory;2095.00;10.70;1302.00;1.31;0
116;arms_factory;2082.00;11.05;1303.00;3.97;0
116;arms_factory;2096.00;10.50;1299.00;1.81;0
116;arms_factory;2076.00;12.35;1337.00;4.47;0
116;arms_factory;2070.00;12.25;1338.00;6.03;0
116;industrial_complex;2074.00;12.15;1333.00;2.41;0
116;industrial_complex;2094.00;11.30;1316.00;0.26;0
116;industrial_complex;2073.00;11.45;1313.00;0.36;0
116;industrial_complex;2086.00;11.43;1313.00;4.48;0
116;industrial_complex;2116.00;11.55;1359.00;0.86;0
116;industrial_complex;2108.00;11.85;1352.00;3.52;0
116;air_base;2108.00;11.82;1353.00;0.26;0
116;supply_node;2050.00;11.50;1334.00;3.28;0
116;supply_node;2065.00;11.65;1327.00;6.21;0
116;supply_node;2038.00;10.70;1312.00;2.87;0
116;supply_node;2104.00;11.35;1322.00;5.45;0
116;supply_node;2069.00;10.30;1290.00;2.10;0
116;supply_node;2108.00;10.32;1295.00;3.58;0
116;supply_node;2083.00;11.80;1318.00;1.34;0
116;supply_node;2045.00;10.30;1292.00;2.81;0
116;supply_node;2088.00;10.07;1287.00;5.76;0
116;supply_node;2094.00;11.90;1341.00;3.51;0
116;supply_node;2093.00;10.70;1300.00;4.99;0
116;supply_node;2111.00;11.80;1351.00;1.64;0
116;supply_node;2056.00;10.85;1305.00;4.23;0
116;naval_base;2061.00;9.75;1282.00;0.00;7838
116;naval_base;2097.00;9.50;1286.00;0.32;7838
116;naval_base;2037.00;9.50;1293.00;-0.46;7723
116;naval_base;2106.00;10.05;1285.00;-0.20;7692
116;naval_base;2031.00;9.75;1296.00;-0.49;7723
116;bunker;2066.00;10.40;1291.00;0.94;0
116;bunker;2099.00;10.30;1289.00;3.60;0
116;bunker;2108.00;12.10;1341.00;6.26;0
116;bunker;2074.00;11.95;1331.00;4.10;0
116;bunker;2061.00;11.05;1307.00;5.66;0
116;bunker;2074.00;11.10;1305.00;2.05;0
116;bunker;2045.00;11.45;1336.00;4.71;0
116;bunker;2099.00;11.90;1348.00;2.55;0
116;bunker;2057.00;10.20;1285.00;4.11;0
116;bunker;2090.00;10.75;1299.00;0.49;0
116;bunker;2105.00;11.07;1319.00;3.15;0
116;bunker;2038.00;10.85;1318.00;6.18;0
116;bunker;2089.00;10.15;1289.00;1.10;0
116;coastal_bunker;2058.00;10.03;1280.00;0.00;0
116;coastal_bunker;2055.00;9.50;1280.00;-0.46;0
116;coastal_bunker;2111.00;9.50;1286.00;-0.20;0
116;coastal_bunker;2084.00;10.10;1283.00;0.32;0
116;coastal_bunker;2030.00;9.50;1296.00;-0.49;0
116;dockyard;2096.00;9.80;1286.00;0.32;0
116;anti_air_building;2085.00;11.40;1311.00;1.61;0
116;anti_air_building;2077.00;11.50;1312.00;5.73;0
116;anti_air_building;2112.00;11.90;1347.00;0.65;0
116;synthetic_refinery;2107.00;11.82;1349.00;4.78;0
116;fuel_silo;2110.00;11.80;1350.00;0.06;0
116;radar_station;2076.00;11.70;1322.00;3.09;0
116;rocket_site;2048.00;10.70;1316.00;0.56;0
116;nuclear_reactor;2031.00;10.35;1310.00;2.12;0
116;floating_harbor;2026.71;9.50;1290.82;-3.63;692
116;floating_harbor;2069.00;9.50;1275.00;-3.14;1022
116;floating_harbor;2104.63;9.50;1278.14;-3.34;2415
116;floating_harbor;2039.87;9.50;1281.74;-3.61;3492
116;floating_harbor;2091.21;9.50;1277.36;-2.82;3509
117;arms_factory;3630.00;10.32;1310.00;3.97;0
117;arms_factory;3600.00;10.30;1287.00;1.81;0
117;arms_factory;3577.00;10.10;1338.00;4.47;0
117;arms_factory;3617.00;10.85;1274.00;6.03;0
117;arms_factory;3601.00;10.38;1319.00;2.41;0
117;arms_factory;3620.00;10.35;1331.00;0.26;0
117;industrial_complex;3602.00;10.15;1270.00;0.36;0
117;industrial_complex;3581.00;10.10;1339.00;4.48;0
117;industrial_complex;3624.00;10.48;1308.00;0.86;0
117;industrial_complex;3607.00;10.30;1284.00;3.52;0
117;industrial_complex;3623.00;10.20;1332.00;0.26;0
117;industrial_complex;3575.00;10.10;1320.00;2.93;0
117;air_base;3606.00;10.25;1315.00;5.59;0
117;supply_node;3614.00;10.45;1297.00;2.87;0
117;supply_node;3597.00;10.20;1353.00;5.45;0
117;supply_node;3635.00;10.25;1275.00;2.10;0
117;supply_node;3599.00;10.40;1337.00;3.58;0
117;supply_node;3578.00;10.25;1326.00;1.34;0
117;supply_node;3621.00;10.30;1323.00;2.81;0
117;supply_node;3597.00;10.38;1278.00;5.76;0
117;supply_node;3600.00;10.48;1314.00;3.51;0
117;supply_node;3609.00;10.35;1351.00;4.99;0
117;supply_node;3577.00;10.07;1345.00;1.64;0
117;supply_node;3617.00;10.40;1337.00;4.23;0
117;supply_node;3626.00;10.45;1309.00;0.88;0
117;supply_node;3618.00;10.78;1272.00;3.81;0
117;supply_node;3625.00;10.30;1247.00;0.11;0
117;naval_base;3619.00;9.80;1290.00;0.52;7052
117;naval_base;3605.00;10.15;1326.00;-3.61;7585
117;naval_base;3593.00;9.50;1353.00;-2.68;7642
117;naval_base;3623.00;10.10;1266.00;0.28;7553
117;naval_base;3574.00;9.50;1315.00;0.00;7836
117;naval_base;3605.00;9.50;1267.00;0.51;7553
117;naval_base;3631.00;9.50;1265.00;-0.36;7553
117;naval_base;3594.00;9.75;1333.00;0.24;7585
117;naval_base;3607.00;10.05;1358.00;-3.52;7642
117;naval_base;3613.00;9.80;1333.00;-0.46;7585
117;naval_base;3584.00;10.05;1354.00;-3.68;7642
117;naval_base;3635.00;9.50;1227.00;-3.14;7318
117;naval_base;3631.00;10.10;1317.00;1.37;7052
117;naval_base;3631.00;10.10;1250.00;1.33;7318
117;naval_base;3620.00;9.50;1319.00;-0.79;7585
117;bunker;3621.00;10.45;1271.00;3.06;0
117;bunker;3581.00;10.10;1332.00;3.16;0
117;bunker;3597.00;10.10;1273.00;1.00;0
117;bunker;3603.00;10.32;1340.00;3.67;0
117;bunker;3611.00;10.20;1297.00;0.05;0
117;bunker;3627.00;10.20;1245.00;1.61;0
117;bunker;3572.00;10.00;1348.00;5.73;0
117;bunker;3604.00;10.30;1356.00;0.65;0
117;bunker;3618.00;10.25;1329.00;4.78;0
117;bunker;3598.00;10.25;1318.00;0.06;0
117;bunker;3627.00;10.32;1317.00;4.18;0
117;bunker;3623.00;10.20;1331.00;0.56;0
117;bunker;3635.00;10.20;1273.00;2.12;0
117;bunker;3600.00;10.35;1348.00;6.24;0
117;bunker;3634.00;10.10;1229.00;1.17;0
117;coastal_bunker;3616.00;9.85;1329.00;-0.79;0
117;coastal_bunker;3640.00;10.20;1278.00;-3.46;0
117;coastal_bunker;3608.00;9.50;1266.00;0.51;0
117;coastal_bunker;3582.00;10.05;1356.00;-3.68;0
117;coastal_bunker;3596.00;9.80;1307.00;-0.90;0
117;coastal_bunker;3572.00;9.50;1335.00;-2.36;0
117;coastal_bunker;3626.00;10.10;1295.00;0.52;0
117;coastal_bunker;3628.00;10.20;1320.00;1.37;0
117;coastal_bunker;3624.00;10.10;1332.00;1.29;0
117;coastal_bunker;3613.00;9.80;1265.00;0.28;0
117;coastal_bunker;3622.00;9.50;1251.00;-2.36;0
117;coastal_bunker;3633.00;10.10;1232.00;-3.14;0
117;coastal_bunker;3607.00;9.50;1337.00;0.24;0
117;coastal_bunker;3593.00;9.78;1346.00;-2.68;0
117;coastal_bunker;3617.00;10.05;1350.00;-3.52;0
117;dockyard;3598.00;10.10;1320.00;-3.61;0
117;anti_air_building;3613.00;10.40;1343.00;2.79;0
117;anti_air_building;3578.00;10.20;1331.00;0.63;0
117;anti_air_building;3610.00;10.40;1348.00;3.30;0
117;synthetic_refinery;3609.00;10.30;1340.00;5.96;0
117;fuel_silo;3578.00;10.32;1276.00;2.70;0
117;radar_station;3604.00;10.40;1289.00;5.68;0
117;rocket_site;3575.00;10.10;1333.00;1.74;0
117;nuclear_reactor;3604.00;10.25;1305.00;4.41;0
117;floating_harbor;3598.04;9.50;1295.23;-4.60;133
117;floating_harbor;3591.87;9.50;1363.26;0.46;1232
117;floating_harbor;3629.54;9.50;1260.45;-3.50;1718
117;floating_harbor;3605.00;10.20;1323.00;-2.68;1992
117;floating_harbor;3568.05;9.50;1335.95;0.79;2521
117;floating_harbor;3631.79;9.50;1325.70;-1.33;2546
117;floating_harbor;3590.40;9.50;1289.00;0.54;2852
117;floating_harbor;3589.53;9.50;1305.63;-4.04;3882
117;floating_harbor;3613.60;9.50;1362.50;-0.38;5092
117;floating_harbor;3562.21;9.50;1341.30;-4.47;5105
117;floating_harbor;3630.73;9.50;1333.08;-1.85;5112
117;floating_harbor;3637.86;9.50;1306.63;-1.77;5144
117;floating_harbor;3621.92;9.50;1258.27;-2.86;5193
117;floating_harbor;3618.05;9.50;1253.95;0.79;803
117;floating_harbor;3630.00;9.50;1238.00;0.00;6548
118;arms_factory;1984.00;10.40;1337.00;4.47;0
118;arms_factory;1994.00;10.70;1325.00;6.03;0
118;arms_factory;2009.00;10.38;1353.00;2.41;0
118;arms_factory;1985.00;10.30;1312.00;0.26;0
118;arms_factory;2024.00;11.45;1327.00;0.36;0
118;arms_factory;2006.00;10.85;1341.00;4.48;0
118;industrial_complex;1996.00;10.20;1302.00;0.86;0
118;industrial_complex;1990.00;10.50;1335.00;3.52;0
118;industrial_complex;2020.00;11.03;1323.00;0.26;0
118;industrial_complex;2008.00;10.95;1343.00;2.93;0
118;industrial_complex;1980.00;10.25;1310.00;5.59;0
118;industrial_complex;2003.00;10.70;1314.00;1.97;0
118;air_base;1994.00;10.70;1325.00;4.99;0
118;supply_node;1981.00;10.30;1311.00;2.10;0
118;supply_node;1989.00;10.50;1336.00;3.58;0
118;supply_node;2027.00;11.70;1334.00;1.34;0
118;supply_node;2004.00;10.70;1321.00;2.81;0
118;supply_node;2011.00;10.68;1349.00;5.76;0
118;supply_node;2020.00;10.35;1307.00;3.51;0
118;supply_node;1976.00;10.38;1326.00;4.99;0
118;supply_node;1996.00;10.30;1304.00;1.64;0
118;naval_base;2016.00;9.50;1297.00;-0.73;7116
118;naval_base;1996.00;9.50;1296.00;0.00;7116
118;naval_base;1973.00;9.50;1316.00;-1.41;6800
118;naval_base;2011.00;10.10;1358.00;-2.58;7835
118;naval_base;1984.00;10.07;1343.00;-2.62;7835
118;naval_base;1970.00;9.50;1324.00;-1.82;6800
118;bunker;2016.00;10.45;1311.00;0.94;0
118;bunker;1987.00;10.10;1304.00;3.60;0
118;bunker;2036.00;11.60;1334.00;6.26;0
118;bunker;1977.00;10.40;1327.00;4.10;0
118;bunker;1999.00;10.70;1330.00;5.66;0
118;bunker;1983.00;10.40;1335.00;2.05;0
118;bunker;2018.00;10.90;1348.00;4.71;0
118;bunker;1989.00;10.10;1301.00;2.55;0
118;coastal_bunker;1992.00;9.50;1297.00;0.00;0
118;coastal_bunker;2013.00;10.10;1359.00;-2.58;0
118;coastal_bunker;1979.00;9.75;1306.00;-1.41;0
118;coastal_bunker;2013.00;9.50;1298.00;-0.73;0
118;coastal_bunker;1972.00;10.10;1328.00;-1.82;0
118;coastal_bunker;1993.00;9.78;1349.00;-2.62;0
118;dockyard;1974.00;9.75;1312.00;-1.41;0
118;anti_air_building;1986.00;10.48;1336.00;3.16;0
118;anti_air_building;2005.00;10.80;1324.00;1.00;0
118;anti_air_building;2012.00;10.50;1352.00;3.67;0
118;synthetic_refinery;1981.00;10.30;1311.00;0.05;0
118;fuel_silo;2023.00;11.30;1326.00;1.61;0
118;radar_station;2006.00;11.03;1331.00;5.72;0
118;rocket_site;2005.00;10.30;1354.00;0.65;0
118;nuclear_reactor;1989.00;10.50;1334.00;4.78;0
118;floating_harbor;1968.10;9.50;1308.85;-4.55;1482
118;floating_harbor;1981.53;9.50;1349.08;0.52;2457
118;floating_harbor;2002.29;9.50;1362.94;0.56;3396
118;floating_harbor;2026.84;9.50;1291.60;-2.72;3795
118;floating_harbor;1965.21;9.50;1328.70;1.33;5125
118;floating_harbor;1996.00;9.50;1290.00;-3.14;5147
119;arms_factory;2886.00;11.35;1310.00;2.41;0
119;arms_factory;2886.00;11.25;1313.00;0.26;0
119;arms_factory;2958.00;12.55;1338.00;0.36;0
119;arms_factory;2935.00;13.03;1349.00;4.48;0
119;arms_factory;2929.00;12.90;1354.00;0.86;0
119;arms_factory;2946.00;12.60;1340.00;3.52;0
119;industrial_complex;2931.00;13.25;1302.00;0.26;0
119;industrial_complex;2934.00;12.10;1331.00;2.93;0
119;industrial_complex;2933.00;13.10;1285.00;5.59;0
119;industrial_complex;2916.00;12.23;1316.00;1.97;0
119;industrial_complex;2884.00;11.20;1315.00;4.99;0
119;industrial_complex;2941.00;12.65;1318.00;6.20;0
119;air_base;2921.00;12.25;1352.00;4.04;0
119;supply_node;2959.00;12.90;1350.00;1.34;0
119;supply_node;2916.00;13.10;1298.00;2.81;0
119;supply_node;2932.00;12.40;1341.00;5.76;0
119;supply_node;2936.00;12.60;1316.00;3.51;0
119;supply_node;2914.00;11.90;1325.00;4.99;0
119;supply_node;2954.00;12.50;1332.00;1.64;0
119;supply_node;2892.00;11.40;1312.00;4.23;0
119;supply_node;2933.00;13.70;1294.00;0.88;0
119;bunker;2926.00;13.20;1302.00;2.49;0
119;bunker;2902.00;12.20;1300.00;5.15;0
119;bunker;2949.00;12.40;1332.00;2.99;0
119;bunker;2913.00;11.90;1322.00;4.20;0
